"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","dnwjpfvzfcf2xlem53udqdvq4v7pzikx._domainkey.sharkyforums.com.","CNAME","300","[{'Value': 'dnwjpfvzfcf2xlem53udqdvq4v7pzikx.dkim.amazonses.com'}]","N/A"
"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","gcnialwiomsm32fwtbqbpwmsxslihkkq._domainkey.sharkyforums.com.","CNAME","300","[{'Value': 'gcnialwiomsm32fwtbqbpwmsxslihkkq.dkim.amazonses.com'}]","N/A"
"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","oxgrvtn3rxkjbfayjjklq5zqhnx6xlfw._domainkey.sharkyforums.com.","CNAME","300","[{'Value': 'oxgrvtn3rxkjbfayjjklq5zqhnx6xlfw.dkim.amazonses.com'}]","N/A"
"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","mg.sharkyforums.com.","MX","300","[{'Value': '10 mxa.mailgun.org'}, {'Value': '10 mxb.mailgun.org'}]","N/A"
"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","mg.sharkyforums.com.","TXT","300","[{'Value': '""v=spf1 include:mailgun.org ~all""'}]","N/A"
"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","pic._domainkey.mg.sharkyforums.com.","TXT","300","[{'Value': '""k=rsa; p=MIGfMA0GCSqGSIb3DQEBAQUAA4GNADCBiQKBgQDDWI6Kjx2blMKSbEeihWMioe9A0ZHTBepBZxgV5SlyMaoz6kiOIe4NYb75b2XV307GZGwsELeeTwWruRYk0QihdsALEHELHk1CdjHRShs0eXd01j/ZuxIRxGTCg9622I3/lM/WccwswNWqAg/NGz0pDx+EOvLzRTyfQWvnYTKwvwIDAQAB""'}]","N/A"
"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","email.mg.sharkyforums.com.","CNAME","300","[{'Value': 'mailgun.org'}]","N/A"
"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","www.sharkyforums.com.","A","N/A","N/A","{'HostedZoneId': 'Z3AADJGX6KTTL2', 'DNSName': 'dualstack.prod-vbulletin-lb-1316866735.us-east-2.elb.amazonaws.com.', 'EvaluateTargetHealth': False}"
"aws_new_account","sharkyforums.com.","Z0265284S8XU1PPFKYGY","dev.www.sharkyforums.com.","A","300","[{'Value': '3.22.148.217'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","justlinux.com.","A","N/A","N/A","{'HostedZoneId': 'Z3AADJGX6KTTL2', 'DNSName': 'dualstack.prod-vbulletin-lb-1316866735.us-east-2.elb.amazonaws.com.', 'EvaluateTargetHealth': False}"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","justlinux.com.","MX","3600","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","justlinux.com.","NS","172800","[{'Value': 'ns-1872.awsdns-42.co.uk.'}, {'Value': 'ns-110.awsdns-13.com.'}, {'Value': 'ns-700.awsdns-23.net.'}, {'Value': 'ns-1107.awsdns-10.org.'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","justlinux.com.","SOA","900","[{'Value': 'ns-1872.awsdns-42.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","justlinux.com.","TXT","300","[{'Value': '""google-site-verification=DqgU9Qiu-D45jUd4pwzyGh2zBA6yTkxNadiPdJHcUpM""'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","34406618.justlinux.com.","CNAME","3600","[{'Value': 'google.com'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","_9a7445f68aa0ae0529f7548b22ab651a.justlinux.com.","CNAME","300","[{'Value': '_78391ed2510a452ea61f1cb50542f2d4.zdxcnfdgtt.acm-validations.aws.'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","forums.justlinux.com.","A","N/A","N/A","{'HostedZoneId': 'Z3AADJGX6KTTL2', 'DNSName': 'dualstack.prod-vbulletin-lb-1316866735.us-east-2.elb.amazonaws.com.', 'EvaluateTargetHealth': False}"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","dev.forums.justlinux.com.","A","300","[{'Value': '3.22.148.217'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","mg.justlinux.com.","MX","300","[{'Value': '10 mxa.mailgun.org'}, {'Value': '10 mxb.mailgun.org'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","mg.justlinux.com.","TXT","300","[{'Value': '""v=spf1 include:mailgun.org ~all""'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","k1._domainkey.mg.justlinux.com.","TXT","300","[{'Value': '""k=rsa; p=MIGfMA0GCSqGSIb3DQEBAQUAA4GNADCBiQKBgQDXO6WkdkHOiNAtP5QEyQi/zdkecFQgnq0S3NKGIIQ61OxCO1k9v21OOMzk++wvtWmxQeCnhnbmG9gvBVJkvciUKiCTTu0tv+xuQKyjziBjTyf99LIIURYBhGWJujwCh3cux6SSGDEXhe6OqXYb/JqUwYJ9ssgcgwrXFDpsytPLzwIDAQAB""'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","email.mg.justlinux.com.","CNAME","300","[{'Value': 'mailgun.org'}]","N/A"
"aws_new_account","justlinux.com.","Z0263334BZAID6CONELG","www.justlinux.com.","A","N/A","N/A","{'HostedZoneId': 'Z3AADJGX6KTTL2', 'DNSName': 'dualstack.prod-vbulletin-lb-1316866735.us-east-2.elb.amazonaws.com.', 'EvaluateTargetHealth': False}"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","webopedia.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","webopedia.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","webopedia.com.","NS","172800","[{'Value': 'ns-781.awsdns-33.net.'}, {'Value': 'ns-1541.awsdns-00.co.uk.'}, {'Value': 'ns-1423.awsdns-49.org.'}, {'Value': 'ns-400.awsdns-50.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","webopedia.com.","SOA","900","[{'Value': 'ns-781.awsdns-33.net. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","webopedia.com.","TXT","300","[{'Value': '""MS=ms78629109""'}, {'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""ahrefs-site-verification_5808934057ba0d27a6a050af49a95d2d88411f213bbf4df859f6e5320283873f""'}, {'Value': '""tl6kfkf76rzx7ry88hnmv3v4yx23kr4y""'}, {'Value': '""google-site-verification=i72ZN8StphZMUK8X47nCQKjkX-sV-zEeyJbPmk0o3Ac""'}, {'Value': '""globalsign-domain-verification=9d5465f77930bc42dd86c1fb06fcb226""'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","15seconds.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","34381324.webopedia.com.","CNAME","3600","[{'Value': 'google.com'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","80211-planet.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","aol.webopedia.com.","CNAME","12096000","[{'Value': 'redir.internet.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","applanet.webopedia.com.","CNAME","12096000","[{'Value': 'redir.internet.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","assetform.webopedia.com.","A","12096000","[{'Value': '70.42.22.170'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","bigyellow.webopedia.com.","CNAME","12096000","[{'Value': 'redir.internet.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","clec.webopedia.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","dev-www.webopedia.com.","CNAME","12096000","[{'Value': 'fido.echo.quinstreet.net.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","drmwatch.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","e-comm.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","ecrmguide.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","enterprisestorageforum.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","esecurity.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","ewebnews.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","inews.webopedia.com.","A","12096000","[{'Value': '70.42.23.51'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","insideid.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","isp.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","itmanagement.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","jobs.webopedia.com.","CNAME","12096000","[{'Value': 'redir.internet.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","m.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","mobile.webopedia.com.","CNAME","300","[{'Value': '4orz8hucxtjr.wpeproxy.com'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","networking.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","networkstorageforum.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","new.webopedia.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","origin.webopedia.com.","A","12096000","[{'Value': '172.21.0.50'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","origin321-www.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","practicallynetworked.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","sbc.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","search.webopedia.com.","CNAME","12096000","[{'Value': 'search.webopedia.com.s1search.co.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","serverwatch.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","systems.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","isp.thelist.webopedia.com.","CNAME","12096000","[{'Value': 'isp.thelist.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","webhosts.thelist.webopedia.com.","CNAME","12096000","[{'Value': 'webhosts.thelist.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","thetech.webopedia.com.","CNAME","12096000","[{'Value': 'redir.internet.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","uwb.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","voipplanet.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","wap.webopedia.com.","CNAME","12096000","[{'Value': 'redir.internet.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","webvideouniverse.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","wi-fiplanet.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","winplanet.webopedia.com.","A","12096000","[{'Value': '70.42.23.160'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","ww2.webopedia.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","www.webopedia.com.","CNAME","300","[{'Value': '4orz8hucxtjr.wpeproxy.com'}]","N/A"
"aws_new_account","webopedia.com.","Z0902152SVGGRW57EF2H","_acme-challenge.www.webopedia.com.","CNAME","300","[{'Value': 'eoj593z8m0e6mxw0wu.fastly-validations.com'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","channelinsider.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","channelinsider.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","channelinsider.com.","NS","172800","[{'Value': 'ns-1637.awsdns-12.co.uk.'}, {'Value': 'ns-1168.awsdns-18.org.'}, {'Value': 'ns-121.awsdns-15.com.'}, {'Value': 'ns-903.awsdns-48.net.'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","channelinsider.com.","SOA","900","[{'Value': 'ns-1637.awsdns-12.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","channelinsider.com.","TXT","300","[{'Value': '""MS=ms94206322""'}, {'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""ns644b60kmhg5r9ycbr3s8fycwttgxb5""'}, {'Value': '""globalsign-domain-verification=40f664d7ab0e95b0b0d7055927743587""'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","34404861.channelinsider.com.","CNAME","3600","[{'Value': 'google.com'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","_dmarc.channelinsider.com.","TXT","12096000","[{'Value': '""v=DMARC1\\; p=none\\; rua=mailto:postmaster@channelinsider.com\\; ruf=mailto:postmaster@channelinsider.com""'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","channelinsider._domainkey.channelinsider.com.","TXT","12096000","[{'Value': '""v=DKIM1; g=*; k=rsa; p=MIGfMA0GCSqGSIb3DQEBAQUAA4GNADCBiQKBgQDEXARD5QkDl8S2n9HW6ty0OKuVcSnGi6qoDGem87RXeAznWWpwnT0RDKhAmA7NKJ1s9He4MsGkZg3WN5LrwyAbcai7cmu4rndtSKSdJF+c6zNF+k9vDpdd+D1zcRHIClarGxYVS9hkYMlH1V27M2heaiO+R7C7yxh/NTOcDMcwmwIDAQAB""'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","assetform.channelinsider.com.","A","12096000","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","blog.channelinsider.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","blogs.channelinsider.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","buyersguide.channelinsider.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","ct.channelinsider.com.","A","12096000","[{'Value': '216.211.163.11'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","g.channelinsider.com.","CNAME","12096000","[{'Value': 'channelinsider.sslproxy.gigya.com.'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","m.channelinsider.com.","A","12096000","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","www.m.channelinsider.com.","A","12096000","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","mobile.channelinsider.com.","CNAME","300","[{'Value': '6kmm6tuew8dk.wpeproxy.com'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","_835d3304bdf38723622f39cf9bc99bdb.mobile.channelinsider.com.","CNAME","12096000","[{'Value': '_a3cbff26a6e8934f5817b17278d9497b.ltfvzjuylp.acm-validations.aws.'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","www.mobile.channelinsider.com.","A","12096000","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","mobilenew.channelinsider.com.","A","12096000","[{'Value': '70.42.23.111'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","origin123-www.channelinsider.com.","A","12096000","[{'Value': '70.42.23.178'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","origin321-mobile.channelinsider.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","origin321-www.channelinsider.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","response.channelinsider.com.","CNAME","12096000","[{'Value': 'response.eweek.com.'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","_domainkey.response.channelinsider.com.","TXT","12096000","[{'Value': '""t=""'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","key1._domainkey.response.channelinsider.com.","TXT","12096000","[{'Value': '""k=rs""'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","spinup.channelinsider.com.","A","300","[{'Value': '18.119.13.97'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","t.channelinsider.com.","CNAME","12096000","[{'Value': 'custom.onswipe.com.'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","ww2.channelinsider.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","www.channelinsider.com.","CNAME","300","[{'Value': '6kmm6tuew8dk.wpeproxy.com'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","_96844ca0b6ac72251f96486507f2c34a.www.channelinsider.com.","CNAME","12096000","[{'Value': '_df1e8868da8b11cd6641667da3e968d1.ltfvzjuylp.acm-validations.aws.'}]","N/A"
"aws_new_account","channelinsider.com.","Z09076642X1ST3YXA18AN","_acme-challenge.www.channelinsider.com.","CNAME","300","[{'Value': 'rn35d6sbzrwtusfh0y.fastly-validations.com'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","enterprisemobiletoday.com.","A","300","[{'Value': '70.42.23.51'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","enterprisemobiletoday.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","enterprisemobiletoday.com.","NS","172800","[{'Value': 'ns-1159.awsdns-16.org.'}, {'Value': 'ns-230.awsdns-28.com.'}, {'Value': 'ns-515.awsdns-00.net.'}, {'Value': 'ns-1859.awsdns-40.co.uk.'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","enterprisemobiletoday.com.","SOA","900","[{'Value': 'ns-1159.awsdns-16.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","enterprisemobiletoday.com.","TXT","12096000","[{'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""google-site-verification=nQ59_ZfCZewJ3-fQNUCtLL4OJgkSLDJFPPrgClzZUW8""'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","assetform.enterprisemobiletoday.com.","A","12096000","[{'Value': '70.42.22.25'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","origin321-www.enterprisemobiletoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","products.enterprisemobiletoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","resources.enterprisemobiletoday.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","ww2.enterprisemobiletoday.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","enterprisemobiletoday.com.","Z09072061ZUWV2WM6HEAO","www.enterprisemobiletoday.com.","A","300","[{'Value': '70.42.23.155'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","enterprisestorageforum.com.","A","300","[{'Value': '141.193.213.20'}, {'Value': '141.193.213.21'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","enterprisestorageforum.com.","MX","300","[{'Value': '1\tASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT1.ASPMX.L.GOOGLE.COM.'}, {'Value': '5\tALT2.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT3.ASPMX.L.GOOGLE.COM.'}, {'Value': '10\tALT4.ASPMX.L.GOOGLE.COM.'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","enterprisestorageforum.com.","NS","172800","[{'Value': 'ns-1430.awsdns-50.org.'}, {'Value': 'ns-670.awsdns-19.net.'}, {'Value': 'ns-134.awsdns-16.com.'}, {'Value': 'ns-1679.awsdns-17.co.uk.'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","enterprisestorageforum.com.","SOA","900","[{'Value': 'ns-1430.awsdns-50.org. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","enterprisestorageforum.com.","TXT","300","[{'Value': '""MS=ms43585360""'}, {'Value': '""v=spf1 include:swiftpost.net ~all""'}, {'Value': '""0bcbbb49ea584b74b6ab95801a1274fb""'}, {'Value': '""google-site-verification=LmJJ1jodbbSPFuspgkWSKPYwCGd86R9NiACP7VDTjts""'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","34404866.enterprisestorageforum.com.","CNAME","3600","[{'Value': 'google.com'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","assetform.enterprisestorageforum.com.","A","12096000","[{'Value': '70.42.22.170'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","mobile.enterprisestorageforum.com.","CNAME","300","[{'Value': 'd3ghcqxv88do.wpeproxy.com'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","origin.enterprisestorageforum.com.","A","12096000","[{'Value': '172.21.0.50'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","origin321-mobile.enterprisestorageforum.com.","CNAME","12096000","[{'Value': 'b2b.gw.qshq.com.akadns.net.'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","origin321-www.enterprisestorageforum.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","products.enterprisestorageforum.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","resources.enterprisestorageforum.com.","A","12096000","[{'Value': '70.42.23.121'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","ww2.enterprisestorageforum.com.","CNAME","12096000","[{'Value': 'unbouncepages.com.'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","www.enterprisestorageforum.com.","CNAME","300","[{'Value': 'd3ghcqxv88do.wpeproxy.com'}]","N/A"
"aws_new_account","enterprisestorageforum.com.","Z09073741ASA622W8AZLA","_28c590a6e1344c10864e5e8bcb9cf62b.www.enterprisestorageforum.com.","CNAME","12096000","[{'Value': 'dcv.digicert.com.'}]","N/A"
"aws_new_account","thechannelinsider.com.","Z0368282UL8F9DVACHEU","thechannelinsider.com.","NS","172800","[{'Value': 'ns-1219.awsdns-24.org.'}, {'Value': 'ns-1680.awsdns-18.co.uk.'}, {'Value': 'ns-682.awsdns-21.net.'}, {'Value': 'ns-334.awsdns-41.com.'}]","N/A"
